Wind Speed,Temperature,Previous Power,Previous Load,Hour,Power Forecast,Load Forecast,Frequency Deviation,Voltage Level,Reserve Requirement
10.723422790620464,26.82453826605304,469.83661164647395,526.6388005170403,13,868.6037036460893,620.7780068135463,-0.5,1.08,109.5968519484201
3.2622347096690563,20.84503216119309,347.94586826301014,550.5521304516567,17,461.35034554877177,620.6250914173411,0.5,0.92,119.91258576370242
3.3787955687544065,19.496559066258506,476.6084969355547,648.3865784778156,23,499.26718964147267,645.4261814036082,0.5,0.92,94.98273744040105
5.799834322113347,7.329454934293235,358.35663718038063,691.9872608455415,7,640.3492561995636,758.3480387706256,0.5,0.92,120.87522030943326
8.16576226067246,17.11817078974478,565.319311058031,446.9424726495173,9,783.9853751382861,615.3518827002003,-0.5,1.08,107.58817234155121
15.143523140093958,6.797586705512984,313.44548989218777,546.431001501354,21,981.8296526137023,669.1057489197323,-0.5,1.08,148.76270164914902
8.448727443004163,14.75972141919396,602.865437945589,484.46667967137165,12,747.3476505879128,576.3601418689344,-0.5,1.08,88.60591148601029
9.227921302872051,-1.4026663922531597,542.956300020348,621.6234617289115,20,734.3735168177913,797.945580184878,0.5,0.92,81.2469574471854
7.77881360520869,-1.3255840299209325,543.3388615733895,522.1234607516596,7,742.4368044657759,748.1363972333713,-0.02055893364905052,0.9910364768517694,76.83244696194744
11.301996724907283,13.089523100529702,283.56901321521605,553.510177564225,3,879.834755388331,642.6021390816609,-0.5,1.0742359702932416,98.51521891093773
5.358740945053893,9.515603281730103,467.14005619084435,517.5667886787802,3,629.8869009843419,659.1964833521823,0.25799869100240336,0.9366109843707363,81.33023160682349
8.725415415034695,16.067871934741735,615.356342865986,537.2656581316802,4,846.226978802848,687.12109558215,-0.5,1.08,90.56064223121243
11.82272068362158,13.65231420884881,448.1392020969705,754.5581207113762,0,886.9025839857301,658.2882829435638,-0.5,1.0664076108306069,90.18846728644723
10.673608872737928,15.30190787210155,392.1937850036286,836.8919397721269,16,852.9478754010357,810.2600443212374,0.11748624111738236,0.92,86.3163604058056
9.405490053777676,21.086074423567403,436.3329904994288,595.2510512490971,1,792.133517912852,631.6498277108352,-0.5,1.0680021775493462,90.95696575568911
9.474122689962709,10.367310443391677,493.17223773606617,538.0036264219716,7,865.5938371718023,733.0047025649679,-0.5,1.08,75.00194421265888
12.478770666352977,12.80556188355137,414.8629549687189,358.523588693238,6,959.1136550162237,636.8705237605898,-0.5,1.08,121.79058512579819
25.0,29.55021222763164,623.3817232089293,458.7498160226352,14,1200.0,649.3268182753457,-0.5,1.08,200.0
5.598668931882504,15.030841268250269,493.5332470009608,534.7916757056912,4,712.4793906838031,685.6791211823534,-0.19573077614088108,1.0166640095413804,69.82477954250403
25.0,13.207895253746113,444.4430652052072,464.19241352350883,1,1200.0,572.9332450386944,-0.5,1.08,198.39734303796948
5.433839652615696,15.825126993231894,369.86564731644205,476.8119084553693,6,639.3916799628211,655.6086774066516,0.20319296705244055,0.9418052535610462,87.3169230143731
1.6964778840296506,13.386356269904695,548.4446605278938,739.0467368867398,7,514.8298970546741,773.1799609555555,0.5,0.92,128.95793953795797
6.6393447594496955,7.904277070467753,546.1666294711363,553.4548976486178,6,743.6361855891217,709.4783854223564,-0.28997879493356987,1.0432550823747138,79.30445715215295
11.426063377796316,5.019701628202796,420.7791093815308,564.1854389682325,6,932.3895525389578,738.5600771846874,-0.5,1.08,115.22229082211895
24.687477716131717,7.365686598499951,276.3670971685855,469.0971327594128,13,1200.0,544.0189086721023,-0.5,1.08,200.0
5.08257559554845,23.72919186770787,541.0762189575885,691.3053669723504,20,646.9715968633251,724.5733117789425,0.5,0.92,105.57937060494784
12.436650134365976,8.700947452815877,481.31966087389975,524.4905646413719,17,890.7264780513538,703.96602271662,-0.5,1.08,101.02798649350058
3.6384184251722984,13.450753981637236,533.6071167925669,487.4963601818973,5,591.5526535403178,671.0897302255535,0.5,0.92,105.70283640649552
24.20192699391179,22.007362851328974,695.7174533639638,360.309901922867,3,1200.0,616.8987085208497,-0.5,1.08,200.0
17.827561578154462,12.216088291890216,497.31681562909404,542.667770349836,9,1200.0,651.938239770556,-0.5,1.08,184.25014522670847
6.900386200046074,21.333613148436523,448.6161383157228,483.75303978671184,17,671.7403608072593,642.6599599576854,-0.2097710798347103,1.025379608720869,85.20526957081469
19.406818001137545,-0.40793042430866855,385.26780323516596,752.1495695220278,11,1192.102070396131,760.5154340621534,-0.5,1.08,175.22440081035268
8.693870241915398,13.674833204581034,468.7578208504951,771.2678430402341,15,774.2229798882925,774.2170815581258,0.31322265414522577,0.92,49.51289403523499
18.346149621337123,15.788960965985087,516.0577349615642,401.76634062804703,6,1200.0,642.1837815259387,-0.5,1.08,193.02289796984442
9.36333566413581,15.231387230981678,505.33074205987606,415.3416114542803,5,852.3619840113427,655.2036689034924,-0.5,1.08,96.32050423056522
9.60443306290674,-1.5291869783888394,672.3465340067103,516.8416437848263,4,854.5030806776874,754.213992760225,-0.5,1.08,101.5889834031236
6.990076845618261,27.031126464308045,549.9085565465942,452.0754525526874,2,755.3546066526599,605.965813502873,-0.5,1.08,96.46316994516096
13.364997212178753,6.453270550285833,486.519912849279,576.0899890824056,11,955.0271487830805,650.0836828085036,-0.5,1.08,113.53324704418887
10.037901203861113,18.350371252624676,429.3439421166527,510.8051813097319,14,774.0179639725851,579.4037946424559,-0.5,1.08,101.00988385166352
12.593158774834873,15.079642826473304,526.6672763783321,583.663880866631,9,990.4533695826404,684.0881721078692,-0.5,1.08,102.49606386625825
3.0242867753556086,25.037095238106776,409.29918416173405,671.9312225976361,19,520.4978989626442,765.672840032817,0.5,0.92,151.1160309861913
18.705969535498657,36.87488829374206,517.9831079537906,422.2934187597391,18,1200.0,723.0345053918305,-0.5,1.08,196.8053210585012
21.302256636467327,2.09635515457164,548.7413926904843,669.4253466972879,15,1200.0,808.4048196683275,-0.5,1.08,175.34820324986316
10.010202528392048,8.510861187275012,478.35477772285526,462.56171028157877,10,802.646955713959,615.3276374436791,-0.5,1.08,82.13505275035186
25.0,16.89092493839052,436.97135559348584,807.8179418978531,7,1200.0,839.9772946968303,-0.5,1.0407752788692792,182.1277317966705
23.390043194537252,3.9464668244720826,281.4703152665094,744.5171159499266,2,1200.0,752.5850818811772,-0.5,1.0719727266294656,200.0
13.529230818888513,22.821826079557603,614.3836726420391,536.4303596936518,22,1023.5850115864497,684.719702326564,-0.5,1.08,139.4775361138935
19.544565739990997,23.433726221570588,540.3300390245281,434.36998665639504,6,1200.0,672.3841978878492,-0.5,1.08,200.0
16.78382977078568,20.59449075995037,542.7617281584783,411.41608243905,22,1135.7133903650242,602.220122589836,-0.5,1.08,175.06646310769813
2.4581503220717433,17.365817508761975,343.86476642227,654.8354202489436,6,538.6999898829844,737.6611527460936,0.5,0.92,124.59576635889589
7.876669542029408,28.697087779697807,637.9838699740058,546.3516680163402,13,789.7712284021974,646.8847137814522,-0.5,1.08,93.85810090273381
14.064433603460946,3.44374518331138,453.478313338192,661.224026290235,1,982.5786756743942,704.7817088018497,-0.5,1.08,140.12757912867679
22.079006306990095,15.652681953425535,471.12046973005135,814.5074763154769,9,1200.0,815.8255968370687,-0.5,1.0441685718920677,170.57872579062357
3.4588565781111416,7.611971312697783,393.07131445811746,457.5540473540652,18,459.5088350395968,661.1825503928534,0.5,0.92,122.63234584598283
2.590454372885441,23.899163325651685,321.3054268660152,402.38341074902945,8,500.1210609429178,573.5317903172503,0.5,0.92,100.23137837514639
9.019437988788805,-3.333411645064327,615.7346311723567,573.1072281439151,15,742.1624570768744,790.7036154746303,0.29558307422308194,0.950814185583756,79.63692129975841
1.8021328961977685,14.719161344070201,628.6597369397624,687.3711533742757,18,474.430497932704,759.9459218643186,0.5,0.92,115.80837778611564
8.833179803819041,18.352386870699483,483.44718486466724,437.14476522570914,17,734.5085521610954,635.3306844189242,-0.5,1.08,85.19927665469429
11.589321183870995,5.525078650262255,432.061543019365,554.1549686511096,8,877.6018866125257,733.5176997043033,-0.5,1.08,92.63763811575765
4.926168119919198,8.738099677784334,462.2955830865742,714.4052393405188,15,556.2269837847932,739.1858040205043,0.5,0.92,103.08523043885666
8.9796563530798,15.153789813721056,465.038500996445,354.0546593811553,12,739.4537002013598,467.724917678767,-0.5,1.08,93.13180465722465
15.925943753894078,24.550963794414763,380.01402778204016,578.238155372692,9,1105.6533246001072,687.2684441210134,-0.5,1.08,154.46173053111812
6.618858600614354,4.671307714129462,470.77447845561596,485.1876287681458,19,616.2707697753997,663.056147673889,0.33688480614724914,0.9333040317300485,84.66511290128032
5.495542756271639,6.415500596253141,515.3101992934326,564.8987909165563,13,615.8616549842037,639.0580550769822,0.21771286318133232,0.9524001570093055,80.42791057624223
8.734871291546808,26.25587771040344,601.8157247648752,635.1741148700426,11,846.0281347134224,682.8926375695522,-0.5,1.08,73.83047856554055
4.578704748916456,12.270246000801649,501.4244164013712,576.497020946571,18,582.8463171161211,710.2840399471625,0.5,0.92,90.93114659244377
25.0,7.224609601550225,342.3648291100564,428.7733117465774,6,1200.0,643.9635191963973,-0.5,1.08,200.0
9.536335572713613,22.28684797216916,535.3547863198677,489.85046341198256,22,825.3916017002578,649.818056695297,-0.5,1.08,95.48635299139667
5.878091482163042,10.11803002767753,474.4069438330247,721.1911576389359,14,605.2467493788849,727.9691456502936,0.5,0.92,82.1517099184506
10.610526775773407,25.27421535338774,637.0409693983867,589.4719472708917,15,887.4121374192108,740.5132303295899,-0.5,1.08,93.74965372486487
8.705933067966223,8.362796230202878,642.9457802044008,650.8382953101818,7,811.6644503209653,775.4385060413995,-0.28539216562783876,1.0181057327876708,78.1263913373481
8.126495886475917,13.40405438175004,646.44543122673,580.0354372219651,9,831.5773682357894,683.43960129669,-0.5,1.08,68.99798260858788
6.617751780960904,24.449716653887315,443.84120646267206,647.0939281890304,3,751.3243398409716,714.6665931933215,-0.07639116246379032,0.9543497784497016,91.9717122498544
6.413930008357618,12.737391288262485,698.9855073337558,502.4624692075214,18,677.1160442865807,702.2180502506379,-0.025148391446605994,1.032356116205438,89.65850506215045
3.075597611000969,22.560533220786464,535.0942504895706,457.8986023879077,18,511.39940076447647,638.7185582954162,0.5,0.92,111.81903792002784
19.5281308451081,14.34452393218995,662.6380405668633,641.6437259017656,20,1200.0,784.8633298875906,-0.5,1.08,171.36880843908307
13.03166588783387,34.81691806400029,449.73803861682404,685.2848812534667,14,996.4643635391706,735.6431094753885,-0.5,1.0622016150267404,142.3524763157641
11.227692494631198,30.687786041028488,470.14032623903734,440.286242704403,13,901.5975965166352,560.3596209888053,-0.5,1.08,123.0346854501388
8.621147308678657,1.71903737566252,527.4027352672085,480.8866226291526,0,686.4292563486146,620.9230433420112,-0.5,1.08,60.803339292941054
4.867941052768855,20.222436812480098,515.187760961394,530.4128286122913,15,596.9849838947642,639.9038117556597,0.3319200891117074,0.92,72.45856860028222
5.643492544024516,6.8359601389895825,625.4811943469169,744.3789525979178,9,689.3861455422765,779.7865862323633,0.5,0.92,93.44977503811651
3.3360398228675097,16.915069387927307,476.7870681451546,617.5762546201911,18,512.7132487842605,681.1472911196604,0.5,0.92,121.12971032248336
6.104136898533881,15.68370629310261,616.4614990310356,391.1095804160936,21,656.1844773829419,631.5964438244795,-0.43214801727701785,1.08,72.98014583331403
4.416046790570797,4.446129829075126,573.2234507132654,538.8420650092598,2,583.4276214458386,650.7928945169064,0.4671346703501345,0.92,70.62947697696825
22.67822468697745,25.584845435303247,478.6607781392851,520.4945493099478,4,1200.0,700.3978083209594,-0.5,1.08,200.0
15.33356034733475,17.03302943569075,565.4676617482313,409.20765327952836,8,1122.7702217081462,644.1344470373201,-0.5,1.08,166.68435718736743
9.782550304384245,12.153169643274165,452.67349531669515,537.4249699726327,17,791.314802259285,701.8670264882336,-0.5,1.075192510524616,74.77907867156493
5.2254119714955785,10.618901757564052,735.0205800005722,515.1955072472354,10,682.9429780930454,661.0710084597856,-0.4122188035660894,1.08,84.05560054219517
4.571584546319376,16.397769697662355,233.56676789255528,506.6040971659409,15,498.9445016410024,571.3163916787571,0.5,0.92,104.499989404334
8.287176726693518,19.079250175142853,567.294320449504,501.1142359141827,1,754.1750449163935,573.7819506688463,-0.5,1.08,60.06312558437534
15.690718334778808,13.75024213641734,323.5404090722953,726.5672258018565,11,1044.4952381983164,683.9218067208526,-0.5,1.08,142.38609927009057
3.4046884169431717,-13.325195707762084,477.43432967819314,506.35562606793815,21,443.2450594031085,719.5596428520744,0.5,0.92,144.231778109598
12.93489089505443,15.168907162424837,491.4391910528754,555.9605267560318,5,1015.1685127871971,704.1572034068038,-0.5,1.08,127.17872555581559
6.0866281212222475,0.5851793839022257,650.7633558913684,542.9482345267925,10,681.3808836935793,712.9455155045022,0.10895764579561128,0.9895665272502842,84.51224251458524
6.816843760609182,12.905474343509244,430.784778792311,489.39797795591966,7,739.6414311287776,681.17046694478,-0.4632897145315119,1.064007200054389,85.75773701407181
9.613413344636752,0.9543574293035828,630.8011915661777,559.5405678841238,11,823.737652050521,657.6723005184728,-0.5,1.08,83.42650781326368
5.344070182682207,0.8350236492053256,382.1183359775203,557.8420715317316,1,554.830565734329,683.9713483555054,0.5,0.92,85.05257150855589
8.033160682848653,27.351218219485283,634.6669723754866,559.570783227906,8,844.9198767788259,738.0736223813399,-0.5,1.08,91.9892623954204
5.047784876955887,11.799080190556097,452.5654558096527,446.8920229484295,14,517.2375017868543,593.1389714433092,0.5,0.92,80.81783963571614
6.409688872677187,11.033378401780823,507.3434519241119,525.2650591296831,1,653.056262757437,629.9952369879126,-0.18228193993142225,1.0159679657994254,66.78749854719493
14.350688871024817,19.825240488285914,466.3621336889596,641.2386250419829,0,1008.3435364051774,660.7073455617975,-0.5,1.08,111.21262323667906
9.91265394115443,11.29409476927548,628.2363474115604,528.4220042343952,9,886.0615468776342,657.4999685551483,-0.5,1.08,105.78060825261083
14.320223439936331,36.038060921274095,608.7739843233747,569.413829512151,1,1100.6487547457173,686.610140599114,-0.5,1.08,147.75530969453445
6.0352765608749195,12.269802392739805,544.3501720584525,570.0444400871626,11,649.8527971594568,587.3865577192806,-0.4999821988513992,1.08,68.79453816634937
12.989170303102245,18.651254119830107,384.8131615413226,600.08741568807,22,898.6600986219441,647.5510378153828,-0.5,1.08,107.07505049277988
2.7793012118849054,24.70941331376861,428.4978131969757,617.0381098016572,7,556.5041385684931,728.3931905561757,0.5,0.92,131.0108936358188
9.610868043242561,31.0225322560691,397.14234744938744,529.1019268300936,4,878.0909315096059,696.0829836917645,-0.5,1.08,117.41447050954679
13.479632715190451,7.579938643423599,275.18571132078364,440.63976362894846,21,905.3195421796315,607.027162462183,-0.5,1.08,119.25513548388098
2.6935988361724217,10.820364961613553,626.1318101850046,403.7541605590149,0,485.6332646665808,498.29496942012685,-0.1412290147010172,1.070585539896801,66.32293178616348
6.081499583523799,27.745918752935147,467.21764736573033,672.122369528363,14,668.5236456482223,716.6533054085644,0.5,0.92,89.84908230329245
9.606868831022489,23.100623040526912,466.1506035707703,642.430053756528,5,899.5539486479615,766.5209397231653,-0.5,1.0565435582699076,115.45464129941675
16.347061550045268,25.751759356684584,649.610223342556,627.9237621205032,11,1171.1757395142258,677.6865045728842,-0.5,1.08,154.3773058217319
6.409152622022706,1.3129545644033165,452.40113976136325,647.3444233435208,7,689.3583699622596,785.5209473240684,0.5,0.92,124.56863235925049
12.70069597849444,30.479997539240188,415.9529064314069,530.6132819648934,12,933.0612504504112,569.3845545759439,-0.5,1.08,144.11203967996371
20.234865398279634,7.3859245671519504,477.5254379485015,475.014829868134,18,1200.0,710.7206636338493,-0.5,1.08,187.35113507690545
13.03534447447106,16.922929781418958,386.73309481231036,432.35111082423543,0,912.4402340930375,503.2972490233783,-0.5,1.08,116.0164591417679
8.220266449332431,13.517771224082296,534.4355769287956,419.2780004097401,10,765.3343297548648,574.6359667598969,-0.5,1.08,83.90322876897666
11.619374549377447,6.215171634519299,462.63379217358295,695.4590426260397,19,847.9659763004835,775.887326593781,-0.3381547030513841,0.9992521723604664,92.09929734126797
6.289377883107724,0.8746423657899705,449.2728589406188,490.82261730950216,0,597.398120168399,585.1839175650204,-0.10055984022740638,1.0133461658010612,52.54439791306204
9.837034151509567,-2.4384811663289767,440.60968279796975,676.5830883053064,7,859.3941615876157,813.4695755742611,-0.17609677095978227,0.9929489409116182,92.74015309067052
8.471538956664816,16.190184060539746,489.3778506157989,527.5737003543219,4,790.4084287548934,642.9378206020626,-0.5,1.08,98.47605526678912
11.398919233606021,-0.2531909023345573,508.3481125519851,468.85105501090914,16,821.8171156805907,696.3245919855568,-0.5,1.08,94.13053756196891
7.171630255304156,3.661844049131169,448.0024911592478,418.6762242939828,7,708.1208705604924,666.1187091565114,-0.41458214649788605,1.0701990537213801,84.46087220011954
11.774211637755084,12.8196412180178,464.12340639048534,479.42147716146997,9,934.6378321894232,618.7648908925759,-0.5,1.08,100.3637692703191
7.128049852083408,-11.388085002598999,491.8477173180651,720.1886539487548,1,635.1813818115321,807.9168367291569,0.5,0.92,121.40651970383828
15.250036372191289,22.789797120440014,481.7581864460461,419.8947904264225,8,1074.0438373459476,620.3881014466139,-0.5,1.08,165.62194072408448
7.591209356516647,-9.098881671068078,503.10759668750137,804.0096185775581,23,679.3427279361193,795.1411980058593,0.5,0.92,107.20932575131809
1.8586920056365595,14.226276086672272,432.33291967519864,449.12710870364276,22,424.6278208791791,561.8160702842691,0.5,0.92,95.55408272854216
4.675928223182058,15.150192265942893,600.4592909126491,639.9939964781495,2,613.4623801971641,718.0104958301896,0.5,0.92,79.37246762437923
9.43899941090686,20.38061720181809,509.6828177409517,532.5698446894014,17,786.6192766290505,696.3407210080752,-0.5,1.0600809530391473,83.74921132055333
22.5678285824658,14.583191976101064,449.6153247175123,511.5328500968577,6,1200.0,676.3251877799072,-0.5,1.08,195.99520406939055
14.92163889426047,35.17907963833238,534.4384217378534,397.42950674498366,14,1096.542361588482,650.9208021105403,-0.5,1.08,172.15264397409746
1.5414597064748052,17.163168815685008,492.56314011812856,538.1928420698514,20,442.54942156588316,663.6086414898133,0.5,0.92,127.18703890478388
3.176493948250772,25.5361239924366,326.61736455163316,411.0056804360795,21,468.675646715773,593.8182419762535,0.5,0.92,119.09190758074034
17.51540742123536,7.765371911297121,534.0952690221626,348.21074802790713,19,1120.2322521137949,637.3364655083044,-0.5,1.08,188.90620054575288
13.437244553948416,16.207568061894676,398.0493797615813,564.3518413860938,17,937.8915302568065,676.5440708327014,-0.5,1.08,122.86511917684071
25.0,30.475700950289262,593.4427783231307,473.74922717970935,2,1200.0,674.1450287386401,-0.5,1.08,200.0
6.946353753376648,12.62304875310359,475.8250361106553,752.1218219349977,22,660.1319094697451,722.8972079322964,0.5,0.92,81.75187674814286
5.269952747449899,16.92234764195231,578.0070297391064,670.0026058111387,13,615.4687138165308,694.7176294784663,0.5,0.92,83.71678805418416
9.748372893439994,24.80853449137475,436.97814468023927,753.6918617604124,23,835.3921203466697,685.3376788636806,-0.5,1.034868985564609,93.65530140741082
6.860825305938985,7.577704798083655,506.99292671406397,468.2940514590522,1,661.9332583332318,624.9916052597868,-0.3830885363329958,1.08,49.826441731044426
16.60793340512296,-6.615603333191935,621.0243500506876,566.3365288157545,13,1102.0580150472929,714.5130378594334,-0.5,1.08,167.92125389509036
6.71128526109055,17.55573653712369,473.09834535851775,250.0,21,624.0990813268053,519.1166228311635,-0.5,1.08,91.15724123469279
7.874280529143238,24.886691693580026,440.9182901264195,516.1837143175932,10,757.2619473173257,643.742263619919,-0.5,1.08,84.83257004626864
4.782443282049487,1.4855423510802872,565.5040613781789,561.8198017629617,15,541.40920828285,707.7272583006983,0.5,0.92,114.4918733889321
14.362854752869485,21.702198972773388,563.5661596750961,568.4857693242127,7,1114.3388691002503,735.1072275443212,-0.5,1.08,143.15939062997336
4.992588867571819,21.769663873395373,445.1250866585181,544.9157907349993,6,641.7869895926679,639.0762570308806,0.08857603104794882,0.9609068488397623,86.94532651886558
11.901336838687417,-7.734962591153042,301.45389795822376,557.9911086102002,10,818.9110131270987,688.6646283070426,-0.5,1.0626741242274735,105.40746320773404
24.694310231136228,5.637113675932277,438.9977022501644,250.0,2,1200.0,531.4498681494811,-0.5,1.08,200.0
2.4115259878836066,11.041712192683377,567.7359521686421,580.7466203298374,16,484.9255161028871,688.0720721511734,0.5,0.92,119.13834141196922
20.760911100628153,13.20375999764763,422.4965810576276,608.0127870316046,13,1200.0,643.1943755470058,-0.5,1.08,180.87414288130296
11.026675486226457,7.5686573523201615,498.90621629838046,710.5630483154621,5,898.0137633466834,802.2184261300735,-0.5,1.0431396731514881,84.96914849015397
4.2653009128146095,7.029971964178181,434.2515062033656,594.2485671132317,7,612.8985851926369,741.5944742937877,0.5,0.92,115.49897489315268
9.972642344202827,31.714828911820923,306.783283747395,534.3115519944114,21,834.957949761379,676.4118598235822,-0.5,1.058873742261394,106.96749973882372
14.126308485947689,13.924408681410917,432.4518822960072,682.5930306677167,4,1053.1874447023927,732.2177955602411,-0.5,1.08,138.27100406761048
5.505178221409674,8.049563398502606,567.3132020689712,267.1198930480625,7,648.7121726205354,602.2676731263783,-0.5,1.08,90.37027297383331
12.295648048427442,14.5883052308745,262.97475199341875,488.2061763247427,1,907.6455898340025,561.2408868550145,-0.5,1.08,103.55193193898788
21.721448566878774,20.370908330611435,525.2167350475576,458.10280239295463,14,1200.0,630.3851977427794,-0.5,1.08,200.0
6.7057852183671205,15.516263767112079,381.39307686005867,545.8573840202426,11,650.574974792173,603.1861571745344,-0.231370915744424,1.0189861021715136,75.60543873640695
4.742876286486714,12.942724091720267,560.8442069474193,286.1568625325002,16,561.5841779501364,573.9354341007825,-0.20180177175620362,1.0780896576508139,77.51919008643702
8.632702620681947,8.499833313295468,571.4318935873653,708.3562794692463,0,779.4248912750936,664.7914254290262,-0.5,1.08,81.4122704077196
9.655464282231797,8.37869154532401,482.8052065088724,520.0228120378905,14,773.1418327808921,635.4549241231821,-0.5,1.08,80.19508140723946
17.087948365299166,9.021916135146405,483.0331841218778,588.2556029390721,13,1101.851702605097,645.7699119213722,-0.5,1.08,154.69911188328604
8.45905739656563,18.38814600810737,419.36373028636984,576.7709470071873,19,713.34279064207,681.6162588360487,-0.09172187831472606,0.9670340619763925,72.43389480052615
7.099928432226628,5.058199075982127,365.44165998950336,701.498787385234,21,624.4952678246561,753.0213923138315,0.5,0.92,95.25892447417274
4.661456904613286,18.93269223470222,669.8092906333733,326.56598381511435,15,585.5709822437288,583.9159314644907,-0.37004375059571226,1.08,93.01127058554987
2.7102651156687156,29.1299475562683,413.4928572828872,563.4785398563774,8,563.2377087045203,698.3945323749136,0.5,0.92,118.243448929402
3.731532855636033,18.257073578131997,656.7796131196473,687.5413912845833,0,574.2969343337226,643.875022784854,0.5,0.92,63.36419694093257
3.7156805351502062,11.30414471082863,414.0499960199823,538.241626393517,16,469.6272480759616,676.2916034978932,0.5,0.92,128.1834392385756
7.926875482652038,2.0187311494536964,552.5190390337729,435.8476728234038,12,703.5809850029151,568.5941333742968,-0.5,1.08,66.73407879956568
3.1085670733415056,30.78106807911514,386.21928403463653,477.5331861213057,20,494.13057654508356,646.9662544202162,0.5,0.92,113.68212764849916
9.026438872205276,3.2998234940108766,552.3395016902016,502.84695978323145,20,723.7298881148438,677.1693828254264,-0.4545684958382526,1.08,79.31382952938874
24.391173633631496,23.48562034475748,467.4412642846878,463.4739964572413,4,1200.0,654.535689695679,-0.5,1.08,200.0
17.366360488620394,21.385178605944855,468.74838393243294,531.6626659519169,9,1200.0,671.5551953586119,-0.5,1.08,182.63665886694952
7.879314519413542,12.632313970359403,561.002316978445,730.9896883822003,5,785.9567578341351,777.7664096064178,0.09006693732508116,0.9358027117073697,70.27113766481732
25.0,12.37021196219322,453.0858634920902,478.3162281355021,23,1200.0,596.0946231509862,-0.5,1.08,200.0
9.67590265411861,-3.357112740410205,357.1851504554902,491.4791230865201,18,689.9300915147522,728.7845643933927,0.40152167646651343,0.92,88.7052995523469
10.511876193370801,18.300650008126215,576.1305563409453,605.1736700860375,12,886.8980185519828,614.5027556957251,-0.5,1.08,84.09892933365755
8.532319287527969,21.19926332395805,385.40994100176715,529.0215563243348,0,733.4861436861933,536.3135067060607,-0.5,1.08,77.4356444012173
9.14738158491516,4.109198838521955,551.651728439791,390.49778399861407,19,735.0594233956842,685.3750397500763,-0.5,1.08,86.58187286982238
6.559191871326104,13.441785256708972,597.2996545333001,542.6573874665174,14,660.3280854273333,669.9888663594375,-0.009701902714839877,0.9896340426136839,65.2570072491321
7.95055019112199,15.378619150089502,462.45061136477824,538.133028112369,13,703.3100859524432,577.090417200741,-0.5,1.08,79.47335492022117
20.838421512829708,20.84572627949568,618.2352844091783,667.0814014525783,7,1200.0,760.4230480775396,-0.5,1.08,168.26091439978262
18.42040984942055,15.038030761231875,548.1783707861284,433.3417122156807,9,1200.0,649.5490051854019,-0.5,1.08,178.90142361871384
1.7907996645999429,-1.2631935396158411,430.41385798552244,667.8783379306532,8,454.4863827844929,773.0447370847692,0.5,0.92,170.3113803743783
3.37865645082291,9.700622305375108,640.1429002266075,538.2603025480067,16,530.2631996732296,666.1035392459697,0.5,0.92,114.40761605727418
5.556217350926678,17.246257853890196,385.83281782606093,417.0469994902005,8,633.1915381763581,572.0054276111582,-0.45171473465286194,1.0746030799245399,82.21384022177371
15.76761842469231,23.415283420397593,462.32995700964346,392.94660255076855,2,1099.9511662159746,575.6915468169208,-0.5,1.08,174.2664620173417
18.650405793089693,8.823633906057532,479.36851963806714,782.1266233490236,10,1200.0,753.0442034390121,-0.5,1.08,166.27871597455456
14.09548100373396,36.87649874550019,560.5223701018256,530.8100772597471,11,1094.3947078090023,662.7261995336833,-0.5,1.08,168.40852479701954
4.2532311219716235,-3.9447306883696456,611.5433297381135,662.3804940076586,9,598.4603549226902,788.8028022163699,0.5,0.92,134.76118933628618
6.644970092704089,9.36299824942099,605.2791556902714,345.0256726470244,16,639.7511548690647,646.3421529390228,-0.24104998297577263,1.08,70.99473854864242
12.419047414825837,14.169663965072267,522.3748319574306,866.5233865556681,16,972.6778972139831,829.6244147670128,-0.5,1.0083755948232955,92.02844892786477
8.026039777497498,12.992508364471359,471.9730895536433,657.1893554040554,10,755.526728925187,708.835201527919,-0.19226018531127376,0.992848432353861,59.255602306062585
7.350779581059914,2.6785767018516733,317.401575837237,519.3471743013749,21,592.8375372261165,694.8108312359257,0.5,0.92,103.59242558123537
7.41851899220533,19.478617477517936,368.58541455447835,513.2600970573388,3,735.1566635632222,649.9450651750223,-0.5,1.0461278238735459,72.93444690861723
17.65120007122197,18.71094051313922,676.6655489291436,638.1517753963595,6,1200.0,767.163479362253,-0.5,1.08,163.03525884748512
13.150148422740166,15.479614459815467,316.39280124974607,631.2618024070057,20,915.9735594601065,665.2203185240871,-0.5,1.0709420552743956,124.61967051208816
7.673562406351578,18.318438632585156,421.55093567578905,571.9035136476926,13,685.8600858082727,607.6186365137984,-0.4689461511156364,1.06172454447816,68.16337057994473
11.32418231081776,10.762235885519692,614.460628205009,551.3054509842676,6,970.9708226872626,749.6151194818276,-0.5,1.08,109.16128881674813
3.8533327320729267,-1.1736295010856779,520.9713299197367,617.3280500831099,23,496.1686013238341,691.6449621745204,0.5,0.92,107.90575903547904
6.653163712328077,7.833601299477553,592.8045071005693,340.9955736303788,7,730.070330846843,665.4643497084037,-0.5,1.08,100.92202003561003
16.704378457293693,16.570545814094412,554.2828351270676,505.4470344862896,0,1093.5556998439629,584.4904536399147,-0.5,1.08,144.02946077999303
2.9639837153091593,16.627444148463958,646.9582537360886,352.37633700485844,23,508.36944600979507,535.8522742403168,-0.0956722239357969,1.0603906631185624,77.18269445769732
